"","logFC","logCPM","PValue"
"504",-0.295786892964164,6.17212154012339,0.154897352763357
"505",0.254661951959143,3.43908526673396,0.384545869155256
"506",-0.0622823988244248,3.9373509662191,0.804977145836132
"507",-0.313253357302915,4.09513141228684,0.211921653891018
"508",-0.437426745770017,5.96762097076955,0.107891225525881
"509",-0.0356013081153535,6.68911561155869,0.852273812047535
"510",-0.0951387670582769,5.59120792321383,0.635879444767852
"511",-0.654986563511709,6.28867324232083,0.019261107905168
"512",0.0408590098972776,5.36923714044595,0.855966080657466
"513",-0.0273934384150977,4.0654680045897,0.919930660688304
"514",-0.0732110290852274,5.19645798368694,0.72523673704337
"515",-0.0921647548545667,3.57021056083542,0.76036881354171
"516",0.278204582417318,13.1733904281834,0.527769587246062
"517",-0.0245526800221129,3.29906703642124,0.963167900932079
"518",-0.0100408610761013,3.04156359680357,1
"519",-0.0654694284379554,4.95148942442192,0.747527218468691
"520",-0.0668459389790001,7.68351843703352,0.739306803425922
"521",-0.0342557768793629,5.1233165784266,0.873002583681854
"522",0.0187701178622106,3.74502206231909,0.938782641946241
"523",-0.114069537063193,5.36671725271283,0.575951400713381
"524",-0.208786556755952,4.32580953217392,0.453133008593594
"525",-0.0552391581647811,4.33306945505664,0.808488563041736
"526",0.0496066582967615,4.45825877286166,0.830384489388344
"527",0.492538769831734,3.41568453647378,0.0350490640783043
"528",0.06059606545559,3.96308800256676,0.811850943693424
"529",-0.0876180381937917,3.36193838967582,0.814737363331016
"530",-0.573818720044387,4.14594731626983,0.086266591023294
"531",-0.1561117246967,3.61576442680232,0.502041963861808
"532",0.187634259766531,3.2578118092089,0.471096937384182
"533",0.160550079648333,3.11749332786793,0.632482987322665
"534",0.274077556233735,4.10544931567619,0.156256038149984
"535",0.00756407018178988,6.19448552458359,0.984191236378286
"536",-0.0192840912267666,3.92472164755956,1
"537",-0.101504813892898,4.6387138018267,0.622677662250887
"538",-0.24912216724726,4.43441186572505,0.40081784833392
"539",-0.338410423019647,3.15525832142699,0.495333883873572
"540",-0.113247072717729,3.41709419936861,0.705310327659001
"541",-0.389249441872677,3.31518984379327,0.306069196646144
"542",-0.110712379240194,5.95986128299783,0.560948572359844
"543",0.0757529729553411,3.76383351408788,0.728450401599392
"544",0.158313545513121,4.1407137336942,0.488515796719406
"545",-0.108501186146498,5.80006905066664,0.589773108387839
"546",0.134974712613251,6.57594427616292,0.477709242302768
"547",-0.401537763510698,3.2536804610339,0.162954424781377
"548",-0.666699324974817,8.01152936898819,0.00903833583304439
"549",-0.195388033746065,7.08680290511318,0.308982263650173
"550",0.0757914270966457,3.82012588071492,0.738478804525111
"551",0.0546965007085806,9.18016938805035,0.78810691216677
"552",-0.0375408623633657,4.5859693901356,0.852786011051733
"553",0.377738820641173,5.36917315893565,0.158131363986111
"554",0.0993762710886095,3.98149373362203,0.829514932395829
"555",0.519124526676307,4.70257586627589,0.0247950250942414
"556",-0.119103755809845,4.832753851837,0.525447375778688
"557",0.282365435691834,4.94376011667757,0.215892330675013
"558",-0.0998923787720315,5.18876736095557,0.663917074255571
"559",-0.0486404293092231,4.32537840913289,0.826024626554149
"560",0.0314675822864712,3.94436053557899,0.961706123252772
"561",-0.484759622677992,3.79334774954393,0.164314559370149
"562",-0.255596749833178,3.11640529569941,0.441606076058009
"563",0.330955434787101,5.69321344644557,0.11715662190956
"564",-0.104719632699068,3.6104380902157,0.721512716840682
"565",-0.237351071141962,6.21143431384163,0.271165370477107
"566",-0.216735535118026,3.93537592078402,0.475822420087998
"567",-0.162605579360891,6.37396895800855,0.505121209954488
"568",-0.150201579399556,4.36077464259225,0.468472163321371
"569",0.162362444537143,3.22387245094948,0.564756723644291
"570",0.0668752578754718,4.67286867858036,0.738609733054988
"571",0.905266248373961,3.10784073132051,0.00620148048155595
"572",-0.0788572943599118,3.28046664831703,0.770479795742007
"573",-0.281401393710122,3.43068675204291,0.398577637153849
"574",-0.279416587538767,3.2443950224749,0.343166460289536
"575",0.174708065889448,3.14609663689687,0.512524037281794
"576",-0.0655449000667822,4.51521541470314,0.746316705069345
"577",0.178727276593239,3.38371537361323,0.531995145844345
"578",-0.275189858156246,3.70459452725941,0.362721575221759
"579",0.170540269411666,6.55348050284928,0.331734019402763
"580",-0.00633874063721399,6.73954425708682,0.976496183269888
"581",-0.665793018100721,4.2713676399222,0.154668065529745
"582",1.12241606848211,3.78740854440267,0.0003803642276012
"583",-0.0696589771870264,3.91267024029131,0.799787325307771
"584",0.161630521381624,3.53463647001035,0.554334704665901
"585",-0.458789360572544,8.98621791939204,0.0277163233317726
"586",-0.0795772800253817,3.33444669544105,0.744047765463255
"587",-0.3005777636346,3.4876005566442,0.546658918607883
"588",0.180178604930107,3.77635448486114,0.449721229975479
"589",-0.199877788852109,5.22810613940227,0.355149154053799
"590",0.386755403231016,3.18579869309396,0.203823969266004
"591",-0.16221447534215,4.1363932613348,0.455801418628173
"592",-0.276757558151963,3.02341406279372,0.336333329701223
"593",0.0581625671753192,5.03052231140971,0.761385688596076
"594",0.134500310945319,5.18274893189427,0.524279641242048
"595",0.0148207615268219,8.76619270257695,0.944242117931177
"596",0.118907417493522,3.13782715807393,0.720347442336775
"597",0.109119583034088,4.18724820072428,0.681083306778921
"598",0.32218776958529,6.13684600026997,0.0849095752182899
"599",0.069522589977777,4.63418767991805,0.762677345669512
"600",-0.0509808612484428,5.89408685797873,0.827918662068898
"601",0.175822262814197,3.61174959206903,0.515294520442559
"602",-0.17264396239749,4.57223231292363,0.491548304156041
"603",-0.401209794619667,10.4604684200701,0.0686361918001938
"604",-0.555384669550978,5.4032550873956,0.0167516166183009
"605",0.215659807844509,3.81786269267811,0.345209740159249
"606",0.443061553452914,4.48037817313329,0.0218223768760198
"607",-0.107916659789862,4.40630035797836,0.606078144013274
"608",-0.0750579934278407,9.06125164674919,0.700166912553613
"609",-1.68964887683058,3.27621138257416,0.000674195690423895
"610",-0.0745354107741112,4.37455768511593,0.735946886405477
"611",-0.00162124751070438,3.25815837599229,1
"612",0.421886882300364,3.76741109569039,0.100388003703346
"613",0.371985600784285,3.88512208883761,0.0866083676733226
"614",0.678172375309972,3.19244221268022,0.01435486354075
"615",-0.386042175808296,3.6236321284852,0.197316637292408
"616",0.0339602493399347,3.84716739871108,0.898320474796037
"617",0.0547447647524132,4.6392192700102,0.814440906689492
"618",-0.703938819494235,4.94300041996254,0.0373923390916701
"619",0.568193265656241,3.70859319120646,0.069490331682244
"620",-0.0181203068712469,5.12765030782068,0.927901325469651
"621",0.114698207596852,6.02452618978809,0.559899169069092
"622",-0.206385534689523,4.6220481338444,0.372911537113319
"623",-0.250855786307948,4.23247864138173,0.327253170709935
"624",0.0719028972290929,5.12478043330148,0.760136165848911
"625",0.725148266270917,7.79682528835057,0.641215163511275
"626",0.146220679946888,4.32647279543108,0.610971457008556
"627",0.443319158881227,5.48127544105353,0.0957837090462656
"628",0.0265366925996713,4.97773524686502,0.894192311297882
"629",-0.286694097318424,3.78711791050474,0.252568369130685
"630",-1.68552012565628,3.17275358839607,0.00145985818371186
"631",-0.253185808965612,3.2907441710838,0.440845212387731
"632",-0.288458550894693,8.49559726925378,0.248781833043518
"633",0.452502667897751,4.82119724864213,0.0956896595901246
"634",-0.289850564625924,4.26883352422137,0.229391171605275
"635",0.190103784068411,3.60205490374099,0.448555317398833
"636",0.014051321104604,3.55983480483443,1
"637",0.478089258106042,4.03616701086148,0.0303951394986312
"638",0.102930303264057,3.55877912121278,0.720246126087589
"639",-0.608023291192143,5.22431631554998,0.0281305927602435
"640",-0.292898995413036,4.15457049847574,0.229746885457417
"641",-0.302202223880492,3.57290367560313,0.256979035453449
"642",-0.152629256069702,5.28380680425521,0.483978146911813
"643",-0.206464436453059,3.84617841420115,0.358031574947976
"644",-0.3999972281083,5.02322720276487,0.118511842980415
"645",0.257339359509394,4.88563368250815,0.174824773485841
"646",-0.0713506661887417,4.1695656201276,0.742934203904188
"647",0.0317147039674184,3.27102224331537,0.937818122821025
"648",-1.1286337516618e-05,3.1627006644948,1
"649",0.584337119587097,3.76252773185192,0.0462218015776623
"650",-0.0394231275724872,4.73195688460213,0.903265169059049
"651",-0.0759603287011127,4.66909410417873,0.724598067472628
"652",-0.514129558434305,3.4370132535148,0.122274852413392
"653",-0.329748129846176,3.28771568900694,0.21473473605714
"654",-0.0798329969065124,3.38289829962525,0.781187180154827
"655",-0.217602799903532,3.08300741908248,0.462943771103301
"656",-0.115009455759703,5.35603929156855,0.566815719704553
"657",-0.047659833048165,4.30291104292435,0.813406551629298
"658",0.509190993764819,3.27913712487283,0.037373506686054
"659",0.00813047498792897,3.20021515890162,0.991110584357044
"660",0.324048363770491,3.53598372669268,0.299164880685911
"661",0.0440897796885152,3.93749098633509,0.915515293232099
"662",0.276509837535519,5.25115317751193,0.244686281191454
"663",0.19631728254262,5.04284018189272,0.329296408681117
"664",-0.236122339364399,5.18900255177585,0.275053218742804
"665",0.113718869341004,5.33807696878376,0.732524921226347
"666",0.162415699371209,3.28572384070061,0.51136784962846
"667",-0.366565860819485,3.09839446920547,0.153186703049563
"668",1.20145250967563,3.31629757903383,0.000329166828242585
"669",0.123556609644267,4.12324579129566,0.568331370890962
"670",-0.00781216476990355,4.17625889994426,1
"671",0.589050281232381,5.07797884779762,0.0226207884757307
"672",0.0265573746764146,3.50168233037879,0.953243174352207
"673",-0.0122186480661075,3.78991270948597,0.967041713936094
"674",-0.374267215158272,4.3614229380196,0.166870572650245
"675",-1.90799925835177,4.64757084993659,5.04948785390152e-05
"676",0.0324586800974634,4.11478591261301,0.916778861413076
"677",-0.751669212987362,3.94656649117591,0.139310631687997
"678",0.0411716943444002,3.30529101695744,0.986982240183351
"679",-0.3146123927184,10.4559940064779,0.0820786767621355
"680",-0.577260076885983,3.11953963613455,0.0772591470433521
"681",-0.1992919588288,6.60586326944936,0.40157118226009
"682",-0.264424263411691,4.02943605735069,0.250450630913498
"683",-0.398461007697442,11.3455458812905,0.0254829857431011
"684",-0.0728807376859056,4.96516910913632,0.743673288349031
"685",-0.194519734298033,6.25771142885603,0.384072004363833
"686",0.176487259620845,8.077590247962,0.321981177204803
"687",-0.268185249950893,3.66840829322198,0.282904280405617
"688",-0.137168745079098,4.07280540243011,0.540629945972677
"689",-0.671801448533363,8.20359711102389,0.00368748263408334
"690",0.0378106164506367,3.39870051053263,0.936201127771293
"691",-0.416650909353865,4.25797790965617,0.192713118177835
"692",0.0303422380989916,4.21605345672576,0.949588524500537
"693",-6.14895526235211,4.38764060590073,4.39770995204361e-06
"694",0.798482535165682,4.91991705052712,0.000194996963372973
"695",-0.423905517166504,11.3478791472735,0.036523614668556
"696",0.278602857437994,3.59085497130438,0.208740609990578
"697",-0.318035397809435,7.00188262051052,0.189884980940955
"698",-0.0968648315019389,4.55607945645259,0.661417886391496
"699",0.759898249277951,3.29744156497933,0.0171212525342591
"700",0.787442606479648,4.67086305638832,0.000399684112512824
"701",0.128827639410718,4.56685953169658,0.502320932265867
"702",-0.0194611789306981,3.25015075148398,0.984572777679318
"703",0.734402141965312,4.41277403038312,0.0157230359873326
"704",0.168357173896404,3.92878535715714,0.457031828091236
"705",0.00554125020460024,3.1134686389445,1
"706",0.0288913026611441,3.48419569533635,0.930738945285071
"707",-0.48226737435382,5.29908886219129,0.0601472986006437
"708",-0.409660154828113,4.93352462075341,0.0900492724188553
"709",-0.0608726142109461,4.53800821436781,0.824265617026312
"710",0.119016717137775,4.01609536536171,0.60406739913132
"711",0.140501713149558,3.53077559582291,0.581337456985772
"712",-0.563200571830445,3.18142986185203,0.160805148130803
"713",0.170299424943462,3.94043441473995,0.450006608337744
"714",-0.457658811947123,12.3594346711446,0.0645028421856697
"715",-0.804735054571849,7.55798485268247,0.00331340040639164
"716",0.290660555484545,4.06870167525061,0.218344856255663
"717",-0.0800524761253188,4.18038356676629,0.759334369095055
"718",-0.328879714004396,3.00334806503661,0.316425210954964
"719",0.00607781555962629,4.77056044113361,1
"720",0.942942035342261,3.54626890403982,0.00127447714498462
"721",-0.282794383395611,3.75155569887053,0.269045641946939
"722",-0.124040357087926,5.02692750008379,0.52081266261019
"723",0.660653891443249,3.89338811806151,0.00647959807529365
"724",0.30529207782781,5.12821864262526,0.0614148315509955
"725",2.56274120305193e-15,2.04788754923184,1
"726",0.0175805001160558,3.83061096602035,0.984997601903389
"727",-0.227193953383507,5.9916764193451,0.350356071495735
"728",0.19816266643492,3.41688512506522,0.578018964217832
"729",-0.0120261289352841,3.38544488261631,1
"730",-0.014384748227907,3.40815019742402,1
"731",-0.0422908769283565,4.01493520267287,0.839048174899526
"732",-0.181207317639474,3.08235806935327,0.576234816666776
"733",-0.140035302812147,3.71782968955408,0.530336981328059
"734",0.465790056638293,3.81107390433869,0.105446724490612
"735",-0.0477568120809928,4.05148971090989,0.931781135369193
"736",-0.369963514989381,4.31762512457333,0.136635918419677
"737",-0.0590370631909267,4.17006707704358,0.826301076796958
"738",0.111508126671914,3.65698239128628,0.62522084034436
"739",0.49853210746164,5.61557967418185,0.0420204269375775
"740",0.300699103546037,4.13286053277806,0.198922170556387
"741",-0.210165621875862,6.73877736505036,0.352662842641279
"742",0.0579356350853685,3.35959484840953,0.860102508321684
"743",0.0502107548975556,5.39899243238218,0.806259904259518
"744",0.634347288906619,3.34165556522956,0.00771401278972723
"745",-0.311589508253657,4.41677192568498,0.155768789223335
"746",0.113195379726933,4.5497215646253,0.566382704359858
"747",-0.117935012634299,3.32040984535572,0.774920484017739
"748",-0.338686660513915,3.46659651043363,0.180750077083461
"749",-0.824730641946963,3.03223810596879,0.0355089304058477
"750",0.217512096900518,3.71373604967113,0.388956782352705
"751",-0.0354263119020518,4.51079222957235,0.865638809252305
"752",0.496393411704274,4.59451961290424,0.0329048276927322
"753",0.48016105379186,3.60983665769964,0.0427881165208717
"754",-0.0992811486066068,4.24407200887114,0.665491703095842
"755",0.0850046300662097,4.53891699155633,0.6949935275844
"756",-0.0723156634164299,4.97204072343884,0.716189305347042
"757",0.522164061048969,4.16146657456974,0.0737565385607398
"758",-0.107754439825839,3.85181929764945,0.668354064469331
"759",0.215284443855511,4.00659667552031,0.280477496574448
"760",-0.233158590043396,6.93903978304744,0.252973395729119
"761",0.150940135682291,3.22727454371231,0.542397818515657
"762",0.0139678414453638,4.33990505406723,0.977322405267182
