"","x"
"1397",0.565789243348101
"1398",0.983177503697748
"1399",0.938343756391744
"1400",1
"1401",1
"1402",1
"1403",1
"1404",0.711966127504824
"1405",0.959802633933312
"1406",0.89216315998721
"1407",0.787436834666761
"1408",0.695845932709736
"1409",1
"1410",0.623716454466126
"1411",0.618090452729389
"1412",0.492263199300918
"1413",0.912331607742465
"1414",0.0196718766811727
"1415",0.716988234418657
"1416",0.852007096212424
"1417",0.81424973013657
"1418",0.576278853623867
"1419",0.895349974555284
"1420",1
"1421",0.514129572403061
"1422",0.718331198452775
"1423",0.620782438087873
"1424",0.539252391415929
"1425",0.590433392479151
"1426",0.653196563873433
"1427",0.94592709934132
"1428",0.93673013098419
"1429",0.493798551164337
"1430",0.309981016218006
"1431",0.866197683953483
"1432",0.0820052554973008
"1433",0.715962067031115
"1434",0.849672842275849
"1435",0.832940636767129
"1436",0.348977119039322
"1437",0.884408013645999
"1438",1
"1439",0.682306226194973
"1440",1
"1441",0.584182562048926
"1442",0.54265941503159
"1443",0.640588713368288
"1444",0.884408013645999
"1445",0.325002988826458
"1446",0.909820633924408
"1447",1
"1448",0.436056974612721
"1449",0.987328772981976
"1450",0.554958638415383
"1451",0.460156257396567
"1452",0.979530746321377
"1453",0.792099057069749
"1454",0.928506447550774
"1455",1
"1456",1
"1457",1
"1458",0.878686773748347
"1459",0.997060188743441
"1460",0.349039605387775
"1461",0.889188518889615
"1462",0.627248261413667
"1463",0.313457647748214
"1464",0.757550832921843
"1465",0.743382128276028
"1466",1
"1467",0.959365026206028
"1468",0.322730392195288
"1469",0.769821908651946
"1470",0.440133592810906
"1471",0.603516428382968
"1472",0.484394449096306
"1473",0.757230589928074
"1474",0.889141354199518
"1475",0.639477895570206
"1476",0.782676549420116
"1477",0.595223391905077
"1478",0.405057605160819
"1479",1
"1480",0.645873265823596
"1481",0.91179096869856
"1482",0.345492004675571
"1483",0.969636795009002
"1484",0.757230589928074
"1485",0.986597199059207
"1486",0.770720753707496
"1487",0.732482447526786
"1488",0.775880987683687
"1489",0.971955057488796
"1490",0.791941302082905
"1491",0.667457533069236
"1492",1
"1493",0.9246595289312
"1494",0.218289325840978
"1495",0.859485581757182
"1496",1
"1497",0.424832230386967
"1498",0.662100139307223
"1499",0.595036641638686
"1500",0.77797779632063
"1501",0.349039605387775
"1502",0.0196718766811727
"1503",1
"1504",0.696297257148506
"1505",1
"1506",0.639465062583696
"1507",0.794489940141061
"1508",0.786500917982029
"1509",0.83487185995765
"1510",0.699992348321122
"1511",0.883993858113993
"1512",0.622502137682685
"1513",0.9246595289312
"1514",1
"1515",0.754798237724274
"1516",0.900902469495241
"1517",0.906017492835982
"1518",0.608591530574849
"1519",0.850298972756323
"1520",0.85745620165159
"1521",1
"1522",0.248094756960491
"1523",1
"1524",0.857366092115916
"1525",0.890366265174391
"1526",0.824925732260993
"1527",1
"1528",0.963938691816243
"1529",0.94171533818378
"1530",1
"1531",1
"1532",0.597221418635791
"1533",0.840204814947021
"1534",0.694560770031977
"1535",0.986488723797948
"1536",0.435213094396266
"1537",0.656310327880945
"1538",0.285180544504918
"1539",0.6452201677449
"1540",0.488277578265737
"1541",1
"1542",0.857497631232975
"1543",0.783967177514401
"1544",0.669058576742709
"1545",0.530692381424098
"1546",0.643324194293974
"1547",0.666682612406965
"1548",0.62754684137445
"1549",0.754109602142748
"1550",0.858911479236084
"1551",0.605493597820201
"1552",0.66382339523494
"1553",0.781689244191791
"1554",0.699555434031769
"1555",0.842008797324482
"1556",0.659927727941535
"1557",1
"1558",0.983556377732925
"1559",0.515341074135822
"1560",1
"1561",0.0573117682744078
"1562",0.687460698673633
"1563",1
"1564",1
"1565",0.626505974410128
"1566",0.718331198452775
"1567",0.738733305261299
"1568",1
"1569",0.940619386753806
"1570",0.237913290529974
"1571",0.628608744807799
"1572",1
"1573",1
"1574",0.69778430327234
"1575",0.594602991599662
"1576",0.51313889764035
"1577",0.842008797324482
"1578",0.667632126112971
"1579",0.830476152822231
"1580",0.397418828435416
"1581",0.983556377732925
"1582",1
"1583",0.978219879943106
"1584",0.740455806591238
"1585",1
"1586",0.902287029832018
"1587",0.908152480307173
"1588",0.33927685399791
"1589",0.686494494038296
"1590",0.511137206390231
"1591",0.371302104242419
"1592",0.595360071014319
"1593",0.470442625169591
"1594",0.701647349710201
"1595",0.606507254604758
"1596",0.769837948939528
"1597",1.25591455170724e-46
"1598",0.569803501907667
"1599",0.528564752489151
"1600",1
"1601",0.842940674374068
"1602",1
"1603",0.403355447881109
"1604",1
"1605",0.758523151213642
"1606",0.539467386221081
"1607",0.576278853623867
"1608",1
"1609",0.769821908651946
"1610",0.846886266250444
"1611",0.004156927956094
"1612",1
"1613",0.977196083036444
"1614",0.252023215772819
"1615",0.819660646289913
"1616",1
"1617",0.792099057069749
"1618",0.450675182792275
"1619",0.470442625169591
"1620",1
"1621",0.56031720586662
"1622",0.922782674496567
"1623",0.703842516418535
"1624",0.807665936735968
"1625",1
"1626",0.884772600282022
"1627",0.326628362220985
"1628",1
"1629",0.73614387318769
"1630",0.331125088990238
"1631",0.603911179436569
"1632",0.767442946829593
"1633",0.869699761717472
"1634",0.571508565686768
"1635",0.839895922268406
"1636",0.617786047113569
"1637",0.542495831137777
"1638",0.744493536621753
"1639",0.393292928248044
"1640",1
"1641",0.505080598605575
"1642",1
"1643",0.620782438087873
"1644",0.672042710158127
"1645",0.604049830642605
"1646",0.491729272957586
"1647",0.0638041939072315
"1648",0.770028263922896
"1649",1
"1650",1
"1651",0.89216315998721
"1652",0.750166826163772
"1653",0.456354572726115
"1654",1
"1655",1
"1656",0.957134319826157
"1657",0.507628636973061
"1658",0.648664095381522
"1659",1
"1660",0.482707147033151
"1661",0.376410785751222
"1662",0.802278062383133
"1663",0.701647349710201
"1664",1
"1665",0.831294251551763
"1666",0.828587768627105
"1667",0.728218019767665
"1668",0.353848665355665
"1669",0.848652530371903
"1670",0.953362912274032
"1671",0.80883657188915
"1672",0.532475897414941
"1673",0.637663044080333
"1674",0.636272098947056
"1675",0.529868897498308
"1676",1
"1677",0.996021150990264
"1678",1
"1679",0.819771986208392
"1680",0.877079780366969
"1681",0.477504596431687
"1682",0.633492178136231
"1683",0.711435559138997
"1684",1
"1685",0.907598382482962
"1686",0.907598382482962
"1687",0.555402228613682
"1688",1
"1689",0.434826818347088
"1690",0.711966127504824
"1691",0.95845734064624
"1692",0.670734069681188
"1693",0.757230589928074
"1694",0.465693626709336
"1695",0.631813067509559
"1696",0.713499198316653
"1697",0.329322992278382
"1698",1
"1699",1
"1700",0.931589055336622
"1701",1
"1702",0.781244740499251
"1703",0.464956275364007
"1704",0.698250354768695
"1705",0.744176067998351
"1706",0.96524455245429
"1707",0.0854418313277725
"1708",0.675904781337981
"1709",1
"1710",0.2195806309315
"1711",0.940619386753806
"1712",0.687971015665863
"1713",0.467121395571673
"1714",0.924574112789954
"1715",0.461549035396733
"1716",0.347905956315268
"1717",1
"1718",0.812066795457397
"1719",1
"1720",0.663442585581304
"1721",0.968828904258745
"1722",0.759380873030233
"1723",0.815717937686092
"1724",0.924574112789954
"1725",0.76505021321231
"1726",0.843535684263056
"1727",0.991929178452884
"1728",0.652751097470935
"1729",0.90049149728163
"1730",1
"1731",1
"1732",0.738952333795988
"1733",1
"1734",0.9246595289312
"1735",0.94171533818378
"1736",0.627248261413667
"1737",1
"1738",0.848652530371903
"1739",0.156129852065011
"1740",0.660919621123697
"1741",0.968757688080699
"1742",0.626505974410128
"1743",0.833779714627735
"1744",0.964098173276422
"1745",0.782676549420116
"1746",0.847867208708463
"1747",0.850295084113124
"1748",0.452644254123617
"1749",1
"1750",0.992583281837438
"1751",0.856559108082823
"1752",1
"1753",0.70585461864803
"1754",0.459072132900677
"1755",0.748530118252422
"1756",7.14667380743737e-06
"1757",0.0844661858918418
"1758",0.465882021776196
"1759",0.945561714341769
"1760",0.773120565088906
"1761",0.807665936735968
"1762",0.691618616511395
"1763",0.620782438087873
"1764",0.176818391785499
"1765",0.847867208708463
"1766",0.759336845806367
"1767",1
"1768",1
"1769",0.971955057488796
"1770",1
"1771",0.264259535533125
"1772",0.817210224841206
"1773",1
"1774",1
"1775",0.673708498236765
"1776",0.856559108082823
"1777",0.928044243438029
"1778",1
"1779",0.60962019783859
"1780",0.0455063100811313
"1781",0.851426568501483
"1782",0.86824731681876
"1783",0.629230990551831
"1784",0.390586291713006
"1785",0.736948664894911
"1786",0.297365113285497
"1787",0.869194462944577
"1788",0.896784271787997
"1789",0.871475575217951
"1790",1
"1791",0.875630545591922
"1792",0.881052735673286
"1793",1
"1794",0.290779018008205
"1795",0.996021150990264
"1796",0.898098371352777
"1797",1
"1798",0.263031404106518
"1799",0.667226988821799
"1800",0.749310136940644
"1801",0.861188774346103
"1802",0.419841255495256
"1803",0.60087977234542
"1804",0.0335097549288462
"1805",0.843134882349424
"1806",0.945015645367558
"1807",0.817210224841206
"1808",0.433977551134329
"1809",0.851339536117191
"1810",0.819928130233212
"1811",1
"1812",0.740167208880715
"1813",0.770668429596584
"1814",0.904206842579494
"1815",1
"1816",1
"1817",0.877916587304543
"1818",0.211192625974801
"1819",0.676289817509217
"1820",0.831294251551763
"1821",0.498863628066263
"1822",1
"1823",0.831891978614494
"1824",0.237589603595256
"1825",0.697610828763066
"1826",0.856559108082823
"1827",0.666682612406965
"1828",0.842008797324482
"1829",0.867075402647179
"1830",0.000152572143374665
"1831",0.898098371352777
"1832",1
"1833",0.959802633933312
"1834",0.659927727941535
"1835",0.5286353910813
"1836",0.833779714627735
"1837",0.73187254756218
"1838",0.62002262574442
"1839",0.81424973013657
"1840",0.650739535492047
"1841",0.867977452894627
"1842",0.722562014803373
"1843",0.713573348788255
"1844",0.85254123561689
"1845",0.530009681386314
"1846",0.994010902683409
"1847",0.89216315998721
"1848",0.747577423250983
"1849",0.460877914199991
"1850",0.176823311566555
"1851",1
"1852",0.437716103946225
"1853",1
"1854",0.86824731681876
"1855",0.910581279156852
"1856",1
"1857",0.994636511463089
"1858",0.661503187008262
"1859",0.772633019772395
"1860",0.663796421060851
"1861",0.447244112717037
"1862",0.0658875513871455
"1863",0.823941979387973
"1864",0.185342508198583
"1865",0.619504200056585
"1866",0.216970270141726
"1867",0.487258232188535
"1868",0.693773960843484
"1869",0.794252992807171
"1870",1
"1871",0.701647349710201
"1872",0.957134319826157
"1873",0.857849080024494
"1874",0.772633019772395
"1875",0.389897183495591
"1876",1
"1877",1
"1878",0.444904545481378
"1879",0.578118878588234
"1880",0.948894609598735
"1881",0.542671177577601
"1882",0.296875831458666
"1883",0.917244102622448
"1884",0.831670804022747
"1885",1
"1886",0.266438155950267
"1887",1
"1888",1
"1889",1
"1890",0.922782674496567
"1891",0.493360325463759
"1892",0.876599725140649
"1893",0.400931746683901
"1894",0.320309650696302
"1895",0.483922144356477
"1896",0.756327233193185
"1897",0.696297257148506
"1898",0.804092761752927
"1899",0.936652902843711
"1900",0.415098385770342
"1901",0.759598738854659
"1902",0.705738574044543
"1903",0.967733800230668
"1904",0.960019677677993
"1905",0.819771986208392
"1906",1
"1907",0.455045576858624
"1908",0.971955057488796
"1909",0.531542698116084
"1910",0.663796421060851
"1911",1
"1912",0.948894609598735
"1913",0.834705948898161
"1914",0.935366505199722
"1915",1
"1916",0.916578727585309
"1917",0.0611981347651629
"1918",0.992583281837438
"1919",0.876176151155094
"1920",0.336969945918067
"1921",0.639986470172701
"1922",0.366667810588573
"1923",0.900668230290181
"1924",1
"1925",0.712441968017029
"1926",0.467602915123375
"1927",0.234453488999738
"1928",0.429873486628402
"1929",0.765137562148676
"1930",0.818058556307452
"1931",0.827907175816025
"1932",0.696297257148506
"1933",0.89216315998721
"1934",0.358193159009981
"1935",0.672581924508297
"1936",0.500551091619907
"1937",1
"1938",0.702263077562984
"1939",1
"1940",0.927289786906222
"1941",0.438617594205956
"1942",1
"1943",0.836564203913008
"1944",0.429489574523681
"1945",0.894966066583018
"1946",0.562394709021377
"1947",0.684099571521436
"1948",1
"1949",1
"1950",0.331984318438318
"1951",1
"1952",1
"1953",0.669481405209677
"1954",0.596759522394275
"1955",1
"1956",1
"1957",0.748876614334161
"1958",0.651648837390564
"1959",0.700659952621598
"1960",0.473781168400874
"1961",0.723889822403764
"1962",0.786500917982029
"1963",0.209779168308527
"1964",0.798070606682382
"1965",0.663819331477855
"1966",1
"1967",0.706664199740979
"1968",1
"1969",1
"1970",0.700659952621598
"1971",1
"1972",0.612163709162217
"1973",0.465432033625542
"1974",0.827907175816025
"1975",0.419719528027169
"1976",0.575265554586123
"1977",0.845084656920451
"1978",1
"1979",0.90049149728163
"1980",0.804332848253591
"1981",1
"1982",0.348808829317162
"1983",0.869774224592418
"1984",1
"1985",0.818900442870428
"1986",0.979530746321377
"1987",1
"1988",0.857497631232975
"1989",1
"1990",0.990288038740661
"1991",0.591996287782316
"1992",0.713654441684945
"1993",1
"1994",0.810774285093526
"1995",0.528791408308258
"1996",1
"1997",1
"1998",0.655930556286319
"1999",0.318552251895376
"2000",0.830476152822231
"2001",0.675904781337981
"2002",0.65262185443736
"2003",0.21032961070524
"2004",0.556447258072701
"2005",0.773124175205853
"2006",0.792659401511858
"2007",0.398052087543232
"2008",0.826285199067776
"2009",0.315414691590858
"2010",0.39349297208475
"2011",0.742550650405945
"2012",0.544387660260087
"2013",1
"2014",0.970709520424337
"2015",0.781244740499251
"2016",0.611230721261472
"2017",0.761808123136576
"2018",1
"2019",0.459278519906433
"2020",0.914148084608334
"2021",1
"2022",0.602728918104289
"2023",0.800490731329985
"2024",0.420773403094437
"2025",1
"2026",0.744493536621753
"2027",1
"2028",0.242264922295207
"2029",0.940619386753806
"2030",0.481259431811587
"2031",0.499907965123536
"2032",0.968828904258745
"2033",1
"2034",0.912685940416847
"2035",0.416856714042878
"2036",0.970877233363086
"2037",1
"2038",1
"2039",0.000342109745210686
"2040",0.637698399657921
"2041",0.953149909898475
"2042",0.694560770031977
"2043",1
"2044",0.602952817215817
"2045",1
"2046",0.585086658874406
"2047",0.602728918104289
"2048",1
"2049",0.799288339239827
"2050",1
"2051",0.856644585253103
"2052",0.861016000944187
"2053",0.0125662212452193
"2054",0.666721871203967
"2055",0.904336504033348
"2056",0.680744119093455
"2057",0.625194542242247
"2058",0.887087749228806
"2059",0.854635014580701
"2060",0.869454758705053
"2061",0.701647349710201
"2062",1
"2063",0.668385947215618
"2064",0.431357558038459
"2065",0.765251314793873
"2066",0.919939434630851
"2067",1
"2068",0.474303846978433
"2069",0.940499796104409
"2070",0.941851195787404
"2071",1
"2072",0.90049149728163
"2073",0.968558189062822
"2074",0.420346557579859
"2075",0.916578727585309
"2076",1
"2077",0.811077215781166
"2078",0.700659952621598
"2079",0.805460045829285
"2080",0.914503249756318
"2081",0.59952735629522
"2082",0.894868725993351
"2083",1
"2084",1
"2085",0.225698979993433
"2086",0.928044243438029
"2087",1
"2088",0.629230990551831
"2089",0.827096234961278
"2090",0.0258677399870763
"2091",0.875313748554329
"2092",0.0587719107741771
"2093",1
"2094",0.263104692248034
"2095",0.554502142545264
"2096",0.487800663404758
"2097",0.9246595289312
"2098",0.535287535022044
"2099",0.839931964746176
"2100",1
"2101",1
"2102",0.524530152119313
"2103",1
"2104",1
"2105",0.980062244758259
"2106",1
"2107",0.222035724576063
"2108",0.881476344646445
"2109",0.485045921157491
"2110",0.927713118352841
"2111",0.910581279156852
"2112",1
"2113",0.577369058514437
"2114",0.878686773748347
"2115",0.805601943389732
"2116",0.512518853083793
"2117",1
"2118",0.584799318556623
"2119",0.615054738592175
"2120",1
"2121",0.685698626170242
"2122",0.431887720882943
"2123",0.753350699489163
"2124",0.845174657532461
"2125",1
"2126",0.374623873682115
"2127",0.640813124431478
"2128",1
"2129",0.504060031453445
"2130",1
"2131",0.733528832065762
"2132",0.680468682019647
"2133",0.391544357894365
"2134",0.883640469631687
"2135",1
"2136",1
"2137",0.906215413040482
"2138",0.674694663095362
"2139",0.953763472032078
"2140",1
"2141",1
"2142",0.584182562048926
"2143",0.946665587271363
